madame sénateur	Phrase
cousine	Derivative
successeurs préindustriels ne connaissaient pas	Phrase
femme de ménage	Phrase
servante	Derivative
femmes	Compound
oehlert	Derivative
fiancée	Derivative
défends socialiste	Phrase
rivale	Unmotivated
personne condamnée	Phrase
juge	Phrase
voisine	Derivative
codétenues apprenaient sur	Phrase
ses compagnes	Phrase
sportifs sportives	Phrase
tant que directrice	Phrase
maire	Derivative
vieille femme	Phrase
roussef comme militante laissent certains	Phrase
laquelle une stripteaseuse entièrement	Phrase
voulait faire office réconciliatrice	Phrase
étudiante	Derivative
supérieure	Derivative
représentante	Derivative
kits	Unmotivated
immigrées	Derivative
mais avec médiatrice	Phrase
bell qui faisait également partie	Phrase
gardienne de	Phrase
corps de garde	Phrase
mariage	Derivative
sainte	Phrase
secrétaire liquidatrice	Phrase
belle-mère	Derivative
technicienne sans doute	Phrase
veine crytpographique	Phrase
interprète	Unmotivated
clocharde	Derivative
marchande	Phrase
marchande	Unmotivated
alimentation	Derivative
trompette	Derivative
naines	Phrase
crayon	Phrase
femme trente ans	Phrase
friponne	Derivative
artiste	Derivative
disciple	Unmotivated
maîtresse	Derivative
ambassadrice	Derivative
paysanne	Phrase
vice-présidente annette	Phrase
patriote tout ça	Phrase
louve	Phrase
monarque	Derivative
navets fourragers	Phrase
tueuse	Derivative
soit ma contemporaine	Phrase
ambassadrice	Derivative
experte	Phrase
simulatrice	Derivative
mon ouvreuse	Phrase
chef	Unmotivated
athlète	Phrase
confidentes	Derivative
femmes scientifiques	Phrase
espions comme	Phrase
diseuse bonne aventure	Phrase
représentante	Derivative
sont arsenaux	Phrase
infirmière	Derivative
rousse fit glisser	Phrase
voleuse	Derivative
chanteuse	Derivative
surveillante fût	Phrase
sorcière	Phrase
sorcières	Unmotivated
négresse	Derivative
diablesse enragée	Phrase
membre de	Phrase
quarante ans	Phrase
partie intervenante	Phrase
lectrice	Derivative
servante	Derivative
directrice	Derivative
conductrice	Derivative
échiquier	Derivative
été championne ma classe	Phrase
infirmière	Derivative
écolière	Derivative
bienveillance condescendante	Phrase
espionnage	Derivative
blaireau	Derivative
belle-sœur	Derivative
service	Derivative
rédactrice en chef se déplace elle-même	Phrase
juive quel homme	Phrase
pauvresse	Derivative
requérante	Derivative
élève	Unmotivated
