vitaliste	Derivative
petit homme	Phrase
probation	Derivative
interprète	Unmotivated
belle foâmme	Phrase
voleuse	Derivative
cardère	Unmotivated
première ministre	Phrase
sociologue	Unmarked
athlete	Unmotivated
sorcière	Derivative
propriétaire	Derivative
successeurs préindustriels ne connaissaient pas	Phrase
dessinatrice	Derivative
cow-girl	Compound
marchande	Unmotivated
débitrice	Derivative
illusionniste	Derivative
libérateur	Unmarked
maquilleur	Unmarked
galant	Unmarked
diagnostic	Unmotivated
vieille femme	Phrase
illustrateur	Unmarked
gymnaste	Derivative
recherche	Derivative
princesse	Derivative
démographe	Compound
banquière	Derivative
prédicateur	Unmarked
fleur	Unmarked
assistante	Derivative
idiot	Unmotivated
patronne	Derivative
parrainage	Derivative
baby-sitter	Compound
agriculteur	Unmarked
sorcière	Derivative
cod	Unmotivated
camérawoman	Derivative
juive quel homme	Phrase
arpenteur	Unmarked
présentateur	Unmarked
maso	Unmotivated
soeur	Unmarked
russule	Derivative
animateur	Unmarked
professeur	Unmarked
rappeur	Unmarked
politologue	Unmarked
petit homme	Phrase
garçon	Unmarked
archéologue	Unmarked
éducatrice	Derivative
maîtresse de maison	Phrase
jardinière	Derivative
paysanne	Phrase
représentante	Derivative
agresseur	Unmarked
lobbyiste	Derivative
donneur	Unmarked
canard	Unmotivated
skieur	Unmarked
nageur	Unmarked
gynécologue	Unmarked
pèlerin	Derivative
contributrice	Derivative
comtesse	Derivative
madame sénateur	Phrase
magnat	Unmotivated
linguiste	Derivative
recruteur	Unmarked
tueur	Unmarked
joggeur	Unmarked
grand-mère pétard pudeurs	Phrase
fille adoptive	Phrase
perdu son ourson	Phrase
fondatrice	Derivative
matabeleland	Unmotivated
friseur	Unmarked
copine	Derivative
spécialiste	Derivative
catcheuse	Derivative
yarigo	Unmotivated
de la police	Phrase
observateur	Unmarked
entraîneur sportif	Phrase
femmes scientifiques	Phrase
saxophone	Compound
dermatologue	Unmarked
collègue	Unmarked
cousine	Derivative
friponne	Derivative
ex-prof	Derivative
fiancée	Derivative
grèbe	Unmotivated
dragon	Unmotivated
vierge	Unmotivated
journaliste	Derivative
coefficient	Derivative
coach	Unmotivated
évangéliste	Derivative
service	Derivative
tracteur	Unmarked
inspecteur	Unmarked
auteure-compositrice	Derivative
essayiste	Derivative
patineur	Unmarked
doublure	Derivative
virologue	Unmarked
farce	Unmotivated
grimpeur	Unmarked
policier	Derivative
manucure	Derivative
auteur	Unmarked
espionnage	Derivative
plongeur	Unmarked
fan	Derivative
psychanalyste bienveillante passa	Phrase
madame	Unmotivated
traîtresse	Derivative
madrigaliste	Derivative
volley	Unmotivated
sosie	Derivative
terminologue	Unmarked
ingénieur éléctricien	Phrase
facteur le	Phrase
humoriste	Derivative
créateur	Unmarked
philosophe jour	Phrase
président	Unmotivated
armurerie	Derivative
finaliste	Derivative
belle-mère	Derivative
belle-fille	Derivative
mariage	Derivative
servante	Derivative
régent	Unmotivated
écolière	Derivative
bourgmestre	Compound
baronne	Derivative
agent	Derivative
discours	Derivative
endocrinologue	Unmarked
artiste	Derivative
confesseur	Unmarked
producteur	Unmarked
monarque	Derivative
immigrées	Derivative
prospectrice	Derivative
compositeur	Unmarked
démon	Unmotivated
géologue	Unmarked
numéro	Unmotivated
stagiaire	Derivative
biche	Unmotivated
saloparde	Unmotivated
députée-maire	Derivative
logographe	Compound
hématologue	Unmarked
champion	Unmotivated
physiothérapeute	Derivative
compositeure	Derivative
simulatrice	Derivative
jeune mariée	Phrase
chanteuse	Derivative
gauche	Unmotivated
ingénieur	Unmarked
servante de bureau	Phrase
super-héroïne	Derivative
successeur	Unmarked
sténographe	Compound
luthiste	Derivative
cubiste	Derivative
athlète	Phrase
ministre	Unmotivated
séductrice	Derivative
chef	Unmotivated
avocat général	Phrase
chef	Unmotivated
confidentes	Derivative
compagne	Unmotivated
chanteur	Unmarked
femme de chambre	Phrase
hurdleuse	Derivative
sapeur pompier	Phrase
présentateur	Unmarked
chancelière allemande	Phrase
psychiatrie	Derivative
motocycliste	Derivative
ton étudiante en médecine	Phrase
guérisseur	Unmarked
illusionniste	Derivative
locataire	Derivative
coéquipière	Derivative
juge	Unmotivated
novotomiste	Derivative
musicologue	Unmarked
finlay	Compound
admiratrice	Derivative
gérontologue	Unmarked
élève	Unmotivated
partie intervenante	Phrase
stagiaire	Derivative
psychologue	Unmarked
agricultrice	Derivative
gardienne	Phrase
personne condamnée	Phrase
chorégraphe	Compound
héroïne	Derivative
quille	Derivative
propagandiste	Derivative
autostoppeur	Unmarked
hygiéniste	Derivative
bibliographe	Compound
cavalier	Derivative
accompagnatrice	Derivative
féministe	Derivative
dame patronnesse	Phrase
hypersensibles la pauvre	Phrase
pianiste	Derivative
stagiaire	Derivative
témoin	Derivative
voulait faire office réconciliatrice	Phrase
cause	Derivative
rédacteur	Unmarked
baronne	Phrase
directrice	Derivative
hôte	Unmotivated
tutrice	Derivative
opérateur	Unmarked
corps de garde	Phrase
analyste	Derivative
vieille mère à chats	Phrase
amie	Derivative
marchande	Phrase
infirmière	Derivative
muséologue	Unmarked
pilon	Unmotivated
athlète	Unmotivated
avocat	Unmotivated
chirurgiens	Derivative
papillon	Derivative
beauté	Derivative
tennisman	Derivative
pupille	Derivative
bonne sœur	Phrase
esclave-fille	Derivative
jeune une lourde responsabilité	Phrase
feuille	Derivative
rousse fit glisser	Phrase
navet	Unmotivated
médecin	Derivative
chimpanzé	Unmotivated
législateur	Unmarked
biologiste	Derivative
epouse	Derivative
archangelica	Derivative
croupière	Derivative
menteuse comme elle se connaît	Phrase
paxton	Unmotivated
psychothérapeut	Derivative
médium	Derivative
informateur	Unmarked
hermaphrodit	Compound
luenell	Unmotivated
décorateur	Unmarked
vice-présidente annette	Phrase
prisonnière	Derivative
maquerelle	Derivative
martyre	Derivative
lézard	Unmotivated
rédactrice en chef se déplace elle-même	Phrase
dactylo	Unmotivated
doyen	Unmotivated
échiqueté	Derivative
congrès	Unmotivated
conseil financier	Phrase
salopette	Derivative
gardienne de	Phrase
marqueur	Unmarked
jeune assistante – – course	Phrase
éleveur	Unmarked
castor	Unmarked
femme d’affaires	Phrase
ses compagnes	Phrase
droit	Unmotivated
crayon	Unmotivated
ambassadrice	Derivative
année	Derivative
tant que directrice	Phrase
passagère son	Phrase
chauffeur	Unmarked
avocate	Derivative
marie-auxiliatrice	Derivative
chartiste	Derivative
empereur	Unmarked
hautboïste	Derivative
héritière	Derivative
mateur	Unmarked
assistant	Unmarked
dictateur	Unmarked
certificateur	Unmarked
traductrice	Derivative
hôte	Unmotivated
ancienne élève ecole	Phrase
ouvrière	Derivative
fetichiste	Derivative
lauréate	Derivative
architecte	Derivative
blogueur	Unmarked
philosophe existentialiste	Phrase
droguée	Derivative
doctoresse	Derivative
alchimiste	Derivative
résident	Unmotivated
collectionneur	Unmarked
dénominateur	Unmarked
belle-sœur	Derivative
députée	Derivative
commentateur	Unmarked
immunologiste	Derivative
putain	Derivative
paysanne	Phrase
baby-sitter	Compound
violoniste	Derivative
auteure	Derivative
gazette	Derivative
experte	Phrase
commissaire	Derivative
footballeur	Unmarked
violoncelliste	Derivative
monitrice	Derivative
